Sensor X1,Motor Y1,Sensor X2,Motor Y2,
0.174972,0.178552,0.278312,0.30503,
0.0560644,0.0563688,0.276107,0.309911,
-0.15081,-0.156407,-0.598688,-0.583807,
0.0183398,0.0173141,0.443428,0.464979,
0.199812,0.203156,0.208966,0.243775,
-0.0525172,-0.055874,-0.508203,-0.513942,
-0.104115,-0.108159,0.262524,0.286751,
-0.022485,-0.0249061,-0.419281,-0.431763,
-0.139992,-0.144876,0.355834,0.368871,
-0.259397,-0.264197,-0.700361,-0.647974,
0.0813988,0.0827811,-0.140183,-0.151409,
-0.0621074,-0.0650335,0.413912,0.431587,
-0.113581,-0.118814,-0.695996,-0.649569,
0.151241,0.155062,0.754924,0.693711,
-0.0283761,-0.0312285,-0.155402,-0.162424,
0.112718,0.115959,0.033851,0.0330271,
0.0141511,0.0134038,0.0361333,0.0482295,
0.0929634,0.0949256,0.154368,0.177811,
-0.123274,-0.128427,0.0233266,0.0330534,
-0.188125,-0.193896,-0.40749,-0.429485,
-0.147358,-0.152809,-0.255956,-0.282274,
0.168061,0.171793,0.456643,0.481547,
0.0361193,0.0362223,-0.218865,-0.23922,
-0.0853832,-0.089821,-0.475118,-0.483505,
0.152709,0.155744,0.588932,0.586417,
0.00497543,0.0036598,0.163846,0.19553,
-0.186981,-0.192592,-0.821699,-0.72947,
-0.0420719,-0.0453198,0.472064,0.495073,
0.0872052,0.0891488,-0.0454805,-0.0408781,
0.0310068,0.0304378,-0.127449,-0.131048,
0.05572,0.0565404,0.33264,0.370301,
-0.254604,-0.259511,-0.559884,-0.561084,
0.158341,0.161887,0.0803791,0.101397,
0.0901112,0.092357,0.396114,0.42973,
0.0988389,0.100981,-0.268466,-0.287827,
-0.0437726,-0.0462935,0.470222,0.492429,
-0.193655,-0.199735,-0.833768,-0.736165,
-0.155418,-0.161352,0.00729881,0.0141336,
0.115004,0.117894,0.192536,0.221899,
-0.111965,-0.117357,-0.692785,-0.653227,
0.189213,0.192859,0.812569,0.735756,
0.0484035,0.0486001,0.127262,0.151502,
-0.00568534,-0.00688795,-0.0591405,-0.0616581,
-0.139063,-0.145388,-0.402608,-0.420876,
-0.0372895,-0.0394105,0.112647,0.128743,
-0.0198123,-0.0223061,-0.18435,-0.193338,
-0.11439,-0.120116,-0.0829255,-0.0842488,
-0.0618027,-0.0652157,0.00733382,0.0173234,
0.034019,0.0343694,0.0741536,0.0939833,
-0.388327,-0.384866,-0.751103,-0.690785,
0.083776,0.0867322,0.192355,0.222326,
-0.0617357,-0.0652549,0.159939,0.194371,
-0.137763,-0.143103,-0.321564,-0.345797,
-0.108832,-0.114114,-0.332344,-0.352049,
0.00649004,0.00597434,0.265393,0.308083,
0.0969916,0.0984294,0.155707,0.196658,
-0.156264,-0.162091,-0.242208,-0.261636,
0.0541804,0.0554288,0.183771,0.225493,
0.000436005,0.000244898,0.150832,0.179508,
-0.244178,-0.249961,-0.683663,-0.649352,
-0.0437542,-0.0470105,0.101651,0.135928,
0.128982,0.132594,0.194996,0.232486,
-0.0719799,-0.0763795,-0.379809,-0.396764,
0.0446214,0.0461854,0.230795,0.270871,
-0.0553203,-0.0588277,-0.221515,-0.234566,
-0.0668423,-0.0699384,0.0253309,0.0430136,
0.327045,0.327009,0.225433,0.269202,
0.0793392,0.0822916,0.319651,0.365581,
0.111396,0.114015,0.20063,0.238506,
0.003494,0.00368048,-0.0186726,-0.0126353,
-0.417252,-0.410604,-0.9636,-0.803193,
0.154926,0.159649,0.28557,0.32976,
0.0773797,0.0806852,0.213046,0.254713,
0.0293496,0.0301509,-0.231574,-0.250739,
-0.032296,-0.0341028,0.115592,0.146324,
0.181529,0.18478,0.419997,0.463814,
-0.0200538,-0.0211056,-0.154804,-0.169253,
-0.0820959,-0.0862666,-0.226019,-0.246656,
-0.0797722,-0.0840471,-0.024373,-0.0171272,
0.0128592,0.0125956,-0.0184773,-0.00969559,
0.0857687,0.0880563,0.462728,0.501289,
-0.262933,-0.267875,-0.852796,-0.755046,
0.269921,0.273685,0.331136,0.377281,
-0.191597,-0.197588,-0.211487,-0.231512,
0.242715,0.24644,0.409809,0.456265,
0.0312721,0.0318822,0.213051,0.253956,
0.0492889,0.0505206,0.0377479,0.0551613,
0.0402743,0.0423028,-0.246063,-0.270558,
-0.0671737,-0.0713599,0.182323,0.221684,
0.0383873,0.0391335,-0.291299,-0.317512,
-0.00563163,-0.00584195,0.132213,0.164004,
-0.0290982,-0.0314478,0.0284399,0.0470214,
0.0651796,0.0670875,0.229089,0.272235,
0.0176237,0.0172181,-0.0750576,-0.0762238,
-0.0162994,-0.0173254,-0.0225141,-0.0163859,
0.312294,0.314386,0.450865,0.493333,
-0.18159,-0.188751,-0.22134,-0.244651,
0.00731709,0.00706893,-0.0873011,-0.0932108,
0.01424,0.0141817,0.542571,0.569779,
-0.00270085,-0.0050659,-0.502029,-0.524258,
0.077235,0.0800926,0.243382,0.286479,
-0.0671866,-0.0707458,0.0346844,0.0490723,
-0.255754,-0.261,-0.259653,-0.289477,
0.0869386,0.0903426,-0.0229035,-0.0178148,
-0.125251,-0.130731,-0.219503,-0.245277,
0.035372,0.0361184,0.329517,0.380108,
-0.121761,-0.127764,-0.343189,-0.376362,
-0.0259778,-0.0282284,0.0323821,0.0488749,
0.0261264,0.0271197,0.325733,0.375037,
-0.231233,-0.238165,-0.431449,-0.464823,
-0.146753,-0.152478,-0.340517,-0.376367,
0.214714,0.220636,0.468343,0.514703,
-0.0458828,-0.0489172,-0.163398,-0.179966,
-0.107889,-0.11345,0.0104758,0.0257049,
0.172311,0.177233,0.200146,0.244527,
0.0430708,0.0450018,-0.410474,-0.443338,
0.0534592,0.0544833,0.289673,0.341594,
-0.0981283,-0.102849,-0.13693,-0.150088,
0.0829262,0.0850892,0.195957,0.240798,
0.246695,0.252233,0.932552,0.808464,
-0.362998,-0.36339,-1.24747,-0.902009,
-0.0363378,-0.0386532,0.0334136,0.0440676,
0.109026,0.112424,0.16128,0.201842,
-0.0795379,-0.083617,-0.00431654,0.00771453,
-0.237999,-0.243905,-0.494821,-0.519872,
0.288498,0.291996,0.538056,0.574915,
-0.094948,-0.0999513,-0.0113237,5.10402e-05,
0.0431539,0.0443529,0.0629189,0.0879562,
0.256321,0.260922,0.16604,0.208681,
-0.0341332,-0.0364041,-0.10918,-0.117,
-0.0249583,-0.0275782,0.386571,0.442111,
-0.0998886,-0.105696,-0.670238,-0.654531,
0.135577,0.141507,0.725606,0.703251,
-0.0181768,-0.0201372,-0.518727,-0.541561,
-0.0587163,-0.0625299,0.151142,0.192195,
0.0163324,0.0160344,-0.00239021,0.0095612,
0.0303768,0.0303651,0.033566,0.0577314,
-0.127093,-0.131772,-0.00195122,0.00093134,
0.381231,0.377562,0.26437,0.319159,
-0.188814,-0.196173,-0.142111,-0.153906,
0.238682,0.244181,0.274838,0.322444,
-0.100197,-0.105717,-0.202651,-0.227279,
0.12441,0.128175,0.175128,0.216195,
-0.165478,-0.172573,-0.128314,-0.141134,
-0.281423,-0.28858,-0.785831,-0.730214,
0.34369,0.344969,1.17894,0.890337,
-0.0449663,-0.0474273,-0.236552,-0.261789,
-0.12565,-0.133069,-0.133529,-0.150219,
-0.118801,-0.12512,-0.092481,-0.108941,
0.142937,0.146564,0.0508765,0.0760607,
-0.083395,-0.0885125,0.071984,0.0900612,
0.176475,0.181514,0.426128,0.474025,
-0.0136875,-0.0152663,-0.382463,-0.42477,
-0.0617874,-0.0656095,0.171905,0.202245,
-0.00666347,-0.00785666,-0.169968,-0.198913,
0.0230453,0.0226753,0.207769,0.245522,
-0.0169152,-0.0192685,-0.101864,-0.117333,
-0.0916942,-0.0969746,-0.146432,-0.16784,
0.0285857,0.0291385,0.341104,0.386473,
0.0204191,0.019423,-0.0342239,-0.0339,
-0.020422,-0.0223046,-0.43979,-0.480754,
0.206327,0.211672,0.516685,0.553755,
0.12688,0.132424,0.213698,0.252272,
-0.137717,-0.145335,-0.471558,-0.508235,
-0.224532,-0.232087,-0.0994199,-0.113016,
-0.015478,-0.0169485,-0.0265014,-0.0311559,
0.0214206,0.0212232,0.194571,0.236068,
-0.203255,-0.211847,-0.409323,-0.454124,
0.0543964,0.0562944,-0.147982,-0.169871,
0.206639,0.211703,0.847837,0.771755,
-0.0680697,-0.0717022,-0.388711,-0.435394,
-0.180867,-0.189,-0.350302,-0.398895,
0.316479,0.319922,0.565933,0.599027,
-0.133698,-0.141497,0.0624521,0.0891121,
-0.085902,-0.0914078,-0.647972,-0.649209,
0.233966,0.239569,0.744636,0.721255,
-0.232122,-0.240429,-0.387934,-0.427088,
-0.0154329,-0.0176897,-0.269485,-0.305823,
0.0583755,0.0600226,0.368567,0.430807,
0.062534,0.0644275,0.0647063,0.0886146,
0.0130439,0.0128855,0.111106,0.144733,
-1.98403e-05,-0.00200891,-0.266617,-0.290053,
-0.251096,-0.257811,-0.0880092,-0.105638,
-0.113957,-0.121351,-0.0611026,-0.0570177,
-0.0197868,-0.0217179,-0.0961954,-0.102767,
0.00862522,0.00771489,-0.00730978,0.0044975,
0.159877,0.165457,0.342558,0.409377,
-0.04542,-0.0489172,-0.588413,-0.609054,
0.31888,0.321307,1.10556,0.876617,
-0.277701,-0.284544,-0.976486,-0.825681,
0.148777,0.15366,0.548745,0.581744,
-0.0269538,-0.0290464,-0.278946,-0.317995,
0.252553,0.258148,0.639768,0.652715,
-0.0142821,-0.0160804,0.152088,0.18184,
-0.0407324,-0.0447668,-0.578668,-0.592795,
-0.00436685,-0.00635828,0.390094,0.44621,
0.237561,0.244017,0.351749,0.400713,
-0.142943,-0.151183,-0.132231,-0.159652,
-0.0639794,-0.0683744,-0.361939,-0.41597,
0.24754,0.252527,0.524726,0.564221,
-0.0295106,-0.0320641,-0.33209,-0.382546,
-0.0367254,-0.0409204,0.148953,0.182292,
0.235757,0.242449,0.291821,0.336379,
-0.167692,-0.176653,-0.229724,-0.274861,
-0.112084,-0.118215,-0.148175,-0.184954,
0.313991,0.317429,0.361474,0.412286,
-0.0171275,-0.0201291,0.069453,0.0839503,
-0.181968,-0.191416,-0.31967,-0.370333,
-0.231699,-0.241051,-0.224936,-0.271134,
0.0624977,0.0643874,0.102818,0.137468,
-0.0242984,-0.0271243,-0.293158,-0.336245,
0.15289,0.157999,0.19966,0.257377,
0.207929,0.213765,0.544997,0.585387,
0.0461053,0.046841,0.167279,0.209887,
-0.0980274,-0.105084,-0.316641,-0.366274,
-0.0941688,-0.0999917,-0.138005,-0.173129,
0.0790304,0.0813937,0.352429,0.404983,
-0.162441,-0.171757,-0.462971,-0.503935,
0.238895,0.245609,0.0487213,0.0534341,
0.0800335,0.081604,0.373909,0.440375,
-0.00372235,-0.00559131,0.140448,0.162179,
0.00955641,0.00872455,-0.509546,-0.55333,
0.201122,0.207355,0.819788,0.759922,
-0.269871,-0.278611,-0.305707,-0.357989,
0.0705531,0.0727336,-0.296918,-0.352671,
0.153147,0.158833,0.748806,0.726864,
0.019072,0.0179529,-0.190171,-0.218889,
-0.198279,-0.207446,-0.285575,-0.332862,
0.162638,0.168417,0.149715,0.194892,
-0.0978315,-0.105227,-0.0510246,-0.0416823,
0.284208,0.289965,0.305388,0.361789,
0.0721294,0.0743618,0.377302,0.447398,
-0.172167,-0.181236,-0.281459,-0.354611,
-0.105606,-0.113585,-0.196158,-0.221863,
-0.273092,-0.282917,-0.300318,-0.353903,
0.0231833,0.0221519,-0.152262,-0.168892,
0.183205,0.189714,0.42195,0.477647,
0.146527,0.151981,-0.270549,-0.327414,
0.026093,0.0255669,0.553786,0.607801,
-0.110193,-0.117733,-0.625279,-0.652672,
0.142339,0.147742,0.332605,0.39899,
-0.319466,-0.327228,-0.752027,-0.731715,
0.194776,0.201619,0.497112,0.556686,
-0.0942144,-0.100844,-0.0549045,-0.0725527,
0.0899434,0.0932304,0.0599551,0.0841595,
-0.0646132,-0.0705975,-0.364502,-0.39928,
0.394068,0.393261,1.10718,0.875618,
-0.0579284,-0.0644176,-0.1218,-0.118119,
0.0491297,0.0510456,-0.305854,-0.389215,
0.0839817,0.0858117,0.380071,0.482777,
0.248714,0.255628,0.27321,0.319613,
-0.0407702,-0.0462969,-0.370866,-0.381685,
0.00315168,0.00137521,0.470606,0.502512,
0.372152,0.372521,0.33121,0.41434,
-0.166591,-0.176318,-0.777067,-0.788221,
0.279332,0.285135,0.70642,0.680079,
0.135144,0.139417,0.349535,0.381704,
-0.0308425,-0.0348979,0.0649089,-0.0545728,
-0.099138,-0.107386,-0.42389,-0.567008,
0.215678,0.222725,0.317047,0.235235,
-0.174332,-0.185432,-0.393511,-0.55407,
-0.109543,-0.117437,-0.201076,-0.376667,
0.309021,0.314214,0.490348,0.509449,
-0.0616297,-0.0678443,0.104407,0.0750483,
-0.184672,-0.196776,-0.17121,-0.218631,
-0.0203288,-0.0241129,-0.20798,-0.319934,
-0.0201657,-0.0245243,0.259505,0.272491,
0.0226911,0.021749,-0.452312,-0.517573,
0.196974,0.203597,0.352912,0.352583,
-0.136996,-0.147772,-0.0518283,0.0107404,
-0.134243,-0.144301,-0.152196,-0.172871,
0.155703,0.161532,-0.0748634,-0.116068,
-0.0492965,-0.0550582,0.450984,0.513552,
-0.132366,-0.142488,-0.526596,-0.566819,
0.139054,0.144014,0.0248728,0.0347651,
-0.00421321,-0.00676962,0.125515,0.118595,
0.0784523,0.0801074,0.341712,0.433115,
0.0203496,0.0189611,-0.389143,-0.457365,
-0.132022,-0.142501,0.146003,0.166889,
-0.0347588,-0.0402803,-0.518189,-0.52495,
0.116527,0.119954,0.313269,0.383094,
0.199136,0.205798,0.510613,0.564919,
0.0367531,0.0369277,-0.00878869,-0.0732023,
-0.0518871,-0.058227,0.16713,0.212639,
-0.16026,-0.171309,-0.493525,-0.543692,
0.0968781,0.100142,-0.103492,-0.109415,
0.0834948,0.0851903,0.0845047,0.110613,
0.175853,0.181216,0.292041,0.34751,
-0.0839472,-0.0915519,0.0678894,0.0875973,
0.0388582,0.0386299,-0.251985,-0.289995,
-0.0263894,-0.0305619,0.4785,0.50935,
-0.12979,-0.139599,-0.713007,-0.70369,
0.0540661,0.054316,0.36468,0.41523,
-0.0311293,-0.0352891,-0.247695,-0.325327,
-0.0166709,-0.0199284,0.144494,0.112189,
0.0586674,0.0585063,-0.443851,-0.473429,
0.0145833,0.013197,0.493822,0.457703,
0.0477452,0.0471106,-0.0823743,-0.106744,
0.0127698,0.0111238,-0.0410646,-0.129504,
0.117017,0.12079,-0.103975,-0.193858,
-0.0555605,-0.0621528,0.240085,0.0857133,
0.0254255,0.0244062,-0.0253328,-0.172522,
0.0213489,0.0195989,-0.454507,-0.637089,
0.221681,0.228276,0.871902,0.730597,
0.082657,0.0852481,-0.41707,-0.672928,
-0.153548,-0.165372,-0.0484749,-0.19072,
0.132529,0.137436,0.303173,0.130044,
-0.0512134,-0.0575846,0.0281198,-0.251499,
0.0619783,0.0625286,-0.318802,-0.509392,
-0.0334504,-0.0382578,0.399025,0.206381,
0.00952912,0.00749065,-0.0458837,-0.274329,
-0.302318,-0.314155,-1.07134,-0.916705,
0.142502,0.147948,0.560977,0.481668,
-0.066011,-0.0730944,0.0858965,-0.00204641,
-0.0855371,-0.0932543,-0.261341,-0.252256,
-0.129744,-0.141298,-0.134865,-0.134617,
0.129951,0.135515,0.0710088,0.0865238,
0.0486444,0.0487378,-0.176215,-0.224882,
0.263762,0.270324,0.72935,0.7166,
-0.0369553,-0.0431855,-0.0184333,0.0674416,
0.0868822,0.089343,-0.248656,-0.229585,
-0.0394276,-0.0439495,0.167661,0.201268,
-0.0108041,-0.0148328,0.0914289,0.168739,
-0.045196,-0.0507321,-0.369967,-0.398975,
-0.00864826,-0.0125778,0.126017,0.255192,
-0.0375952,-0.0423721,-0.14493,-0.202773,
0.112909,0.117356,0.158116,0.291672,
-0.123459,-0.132827,0.0500485,0.126867,
0.207558,0.214784,0.109243,0.276302,
-0.353185,-0.361912,-0.584582,-0.487434,
0.0104387,0.00821418,-0.123412,0.0651273,
-0.178098,-0.191551,-0.0355978,0.126831,
0.205822,0.212984,0.303602,0.397699,
-0.150998,-0.162553,-0.0177566,0.162844,
-0.000737004,-0.00497147,-0.296656,-0.147948,
0.0485896,0.0490518,0.036763,0.165277,
0.0857538,0.0888937,-0.0496895,0.0929555,
-0.150355,-0.162834,0.115042,0.403512,
0.0815388,0.0840103,-0.0612432,0.103851,
-0.0116725,-0.0149704,0.045202,0.233742,
-0.111258,-0.121478,0.00669718,0.226921,
-0.0959883,-0.105638,-0.310935,-0.183924,
0.095399,0.0988071,0.17403,0.440481,
-0.203616,-0.217253,-0.230228,-0.0849551,
0.0323573,0.0321032,-0.064619,0.0258285,
-0.0573032,-0.0648865,-0.0290729,0.254223,
0.0576179,0.0589776,0.00472004,0.0487755,
0.0350503,0.0355955,0.0536441,0.306688,
-0.211814,-0.225096,-0.365392,-0.292395,
0.26793,0.276067,0.469594,0.649478,
-0.151184,-0.163719,-0.253666,-0.0607592,
-0.275288,-0.287152,-0.287843,-0.203433,
-0.140431,-0.151749,-0.42214,-0.284678,
0.14819,0.15369,0.258293,0.614685,
0.156757,0.163126,0.444572,0.647012,
-0.149881,-0.160867,-0.517009,-0.232936,
-0.0605463,-0.0684904,0.124331,0.516086,
0.181982,0.189926,0.0467782,0.400702,
-0.0146853,-0.0192776,0.0781538,0.510837,
0.168729,0.17463,0.113728,0.532714,
-0.100039,-0.109067,0.276735,0.618248,
-0.0963503,-0.105968,-0.655383,-0.286563,
0.0215495,0.019635,0.240783,0.676189,
0.0508873,0.0534315,0.0804977,0.524471,
-0.03079,-0.0366203,0.0378927,0.43823,
0.0491651,0.0480341,-0.251689,0.247643,
-0.141027,-0.152052,-0.0757037,0.30763,
-0.109336,-0.118469,-0.404221,-0.00113503,
0.126844,0.13247,0.459638,0.80923,
-0.195211,-0.2091,-0.355086,0.156623,
0.041058,0.0404031,0.167659,0.694254,
-0.156822,-0.167975,-0.187454,0.275185,
0.161963,0.169386,0.200682,0.715367,
-0.133576,-0.14464,-0.173839,0.269918,
-0.149968,-0.162758,-0.12141,0.414377,
-0.00691865,-0.00972668,-0.191492,0.268015,
0.283833,0.291721,0.597111,0.872568,
-0.159107,-0.170694,-0.609412,-0.394096,
0.290046,0.297879,1.02084,0.934855,
-0.0526682,-0.0583978,-0.435082,-0.256734,
