Sensor X0,Motor Y0,
-0.292372,-0.293835,
-0.309017,-0.308631,
-0.325568,-0.323587,
-0.34202,-0.337506,
-0.358368,-0.351508,
-0.374607,-0.36603,
-0.390731,-0.379916,
-0.406737,-0.392838,
-0.422618,-0.406459,
-0.438371,-0.419723,
-0.45399,-0.432238,
-0.469472,-0.444436,
-0.48481,-0.456395,
-0.5,-0.46792,
-0.515038,-0.479584,
-0.529919,-0.490302,
-0.544639,-0.50178,
-0.559193,-0.512393,
-0.573576,-0.523262,
-0.587785,-0.533601,
-0.601815,-0.543411,
-0.615661,-0.552962,
-0.62932,-0.562042,
-0.642788,-0.570785,
-0.656059,-0.579294,
-0.669131,-0.587905,
-0.681998,-0.595964,
-0.694658,-0.603596,
-0.707107,-0.611647,
-0.71934,-0.619154,
-0.731354,-0.626424,
-0.743145,-0.633167,
-0.75471,-0.640347,
-0.766044,-0.646572,
-0.777146,-0.652749,
-0.788011,-0.658624,
-0.798635,-0.664158,
-0.809017,-0.670378,
-0.819152,-0.675726,
-0.829038,-0.681349,
-0.838671,-0.686578,
-0.848048,-0.691625,
-0.857167,-0.696033,
-0.866025,-0.700165,
-0.87462,-0.704916,
-0.882948,-0.709272,
-0.891007,-0.712901,
-0.898794,-0.716974,
-0.906308,-0.720337,
-0.913545,-0.724159,
-0.920505,-0.727442,
-0.927184,-0.730662,
-0.93358,-0.733568,
-0.939693,-0.73659,
-0.945519,-0.739503,
-0.951057,-0.742127,
-0.956305,-0.744372,
-0.961262,-0.746319,
-0.965926,-0.748593,
-0.970296,-0.75023,
-0.97437,-0.752102,
-0.978148,-0.753586,
-0.981627,-0.754953,
-0.984808,-0.756315,
-0.987688,-0.757491,
-0.990268,-0.758663,
-0.992546,-0.759757,
-0.994522,-0.760543,
-0.996195,-0.761257,
-0.997564,-0.761476,
-0.99863,-0.761748,
-0.999391,-0.76184,
-0.999848,-0.762148,
-1,-0.762158,
-0.999848,-0.761902,
-0.999391,-0.761805,
-0.99863,-0.761284,
-0.997564,-0.760731,
-0.996195,-0.760167,
-0.994522,-0.759415,
-0.992546,-0.758479,
-0.990268,-0.757219,
-0.987688,-0.755897,
